Ticker,Price,DollarVol($M),SMA20,SMA50,SMA200,ATR_PCT,RVOL,RET5,RET20,RET63,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Position,High_52W_Ratio,Low_52W_Ratio,Momentum_12M,Volatility_21D,Name,Sector,Industry,MktCap($B),RevYoY,OpMarginTTM,OperatingMargins(info),ROE(info),ROA(info),EV_EBITDA,PE,PEG,FCF_Yield,PB,PS,DivYield,PayoutRatio,EPS_Growth_3Y,Revenue_Growth_3Y,EBITDA_Growth_3Y,Beta,ShortPercent,InsiderOwnership,InstitutionOwnership,CreatedAtUTC,Source
QURE,67.86,163.86,61.81674976348877,39.688900012969974,20.273049974441527,0.06044270998044356,0.49020988288303213,0.14377209701739924,0.24513762587801025,3.9550932546568838,58.58407335189457,7.554831200276951,8.111339291839656,-0.556508091562705,0.8251447980201103,0.9613260253694944,12.205036206605996,9.570093427401469,0.051548132820743636,QURE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MIND,10.57,3.36,10.1375,9.507399978637695,8.059399993419648,0.08440329863311231,0.4637115802057445,-0.07199303106072774,0.2937576005040816,0.1823266432827988,56.62482338073905,0.45635366243552156,0.4254216221882079,0.030932040247313664,0.6433250179181119,0.9280069689392723,2.960784283607253,1.9118455541570083,0.05368210616942633,MIND,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MLTX,9.81,56.03,9.535250043869018,33.31489993095398,41.282849967479706,0.06151885828732182,0.6786613757586422,0.03699792601039831,0.31501345435025696,-0.8146258359968456,44.66824904276641,-6.1913650682485954,-7.861446251556136,1.6700811833075404,0.6291262131757058,0.15825133334404082,1.5708567813269803,-0.7964307802619531,0.04825899150439219,MLTX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
LPX,88.22,61.43,90.67600021362304,91.84119995117187,93.72622589111329,0.03021664692995017,0.758741032766755,-0.02798590629950415,-0.019559925211925955,-0.0222503027359926,48.383675759947735,-0.13508675690805205,-0.02047490506824221,-0.11461185183980985,0.07747503492912879,0.739817014616911,1.0932564204577258,-0.09013000489904555,0.016119286890499525,LPX,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
DNOV,47.35,1.05,47.02124996185303,46.63346008300781,44.193540019989015,0.0041171887308862854,0.22988505747126436,0.003922845078235593,0.00944524304766503,0.053984932115030526,77.47973071056145,0.21292528682760548,0.18930665483439163,0.023618631993213846,0.8154220657569002,0.9985236804076218,1.1958828249109847,0.11203758948410503,0.0037427153861680565,DNOV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
PG,149.58,1099.55,149.87505111694335,153.10876892089843,158.8002596282959,0.019104978313577832,0.9190296977038882,-0.010406661119166327,-0.009365320775500119,-0.00015921364574156271,52.75488920927859,-0.5753096806899407,-0.7981567409590017,0.22284706026906098,0.45611473711102146,0.8543791039023825,1.0217474574548753,-0.08158208988224647,0.009713241111587669,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,348.21,0.0029153131284285205,0.24264391818138675,0.2758,0.31902,0.10746,15.183018814312208,21.836496350364968,1.0203970257179893,0.040332176680178515,6.632617,4.0998,,0.6024,0.05042364334989835,0.013794089169483659,,0.364,0.0072000003,0.0007,0.70215,2025-10-31T13:40:10Z,us_all
AIQ,52.7,97.64,51.17800025939941,48.778800048828124,42.458505363464354,0.018183784707630653,1.001532848291198,0.031714934882791423,0.047297318810596733,0.21233032627200443,72.30771314356139,1.114654604836808,0.9872532017900383,0.12740140304676972,0.8215201336866894,0.9855993933012006,1.6749034641371543,0.39540424282012676,0.016951672504667194,AIQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
BXP,70.43,126.81,72.24649925231934,73.13472778320312,68.04774150848388,0.024330117544300308,1.2325328238508875,-0.04475793980073761,-0.06850945990425772,0.10012764549184738,53.68917596586057,-0.267287477083741,-0.1755168147564458,-0.09177066232729522,0.25564436143199126,0.8604254125314106,1.2683881151246823,-0.13957458746858942,0.016750265524863295,BXP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
GAU,2.48,8.87,2.6985000014305114,2.4787999963760377,1.629449999332428,0.07517278685964252,0.7273067868546281,-0.0915750909352907,0.05531919987939071,0.8235294066085947,41.61073696634233,0.0233530959802688,0.08458338421366242,-0.06123028823339362,0.21631157997227815,0.8131147730642033,2.4077670756895677,0.3932584600758038,0.05286942211553502,GAU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
GSM,4.82,8.69,5.115000009536743,4.595888566970825,4.042709752321243,0.05779488741548631,0.8578233612545992,-0.04174950882456796,0.06167405554207672,0.21817617270543188,46.78899223039384,0.09871085386210066,0.1618365960360857,-0.06312574217398503,0.11324927809540725,0.8669065146162168,1.5809715783927938,0.14180784597803164,0.042351130620179235,GSM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
OUST,32.33,94.99,32.34550037384033,30.74360023498535,18.656500024795534,0.12474039967628255,0.6200455410294723,-0.020006056800018435,0.1383803614546597,0.47088273450279194,56.21351142743879,0.9946380548044615,0.8839410325663346,0.11069702223812694,0.49851636374786984,0.8718986039525529,4.891074308324631,3.553521445818639,0.08252903764596366,OUST,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
TW,104.15,171.08,107.81899871826172,113.96040298461914,130.6574680328369,0.02410328767406842,1.1973590890135546,-0.05976343159528186,-0.03555881483334056,-0.23926289051089034,40.576938783395114,-1.8227399674934048,-2.017269272515617,0.1945293050222121,0.07061422065826715,0.7001616134468953,1.0054059774861044,-0.20496163520210442,0.019006037729984913,TW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
RSPH,30.29,1.62,30.304000091552734,29.64532287597656,29.23265082359314,0.010611714565587082,0.6770442610652663,-0.016558387472930147,0.004976825776924931,0.08869671614401886,69.35486517305594,0.3035652552356076,0.3281162168402693,-0.024550961604661692,0.49116061436329245,0.964468108119992,1.1343308443415114,-0.006940424557205449,0.007008890415361656,RSPH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
RUM,6.72,27.04,7.525500035285949,7.45600001335144,8.73719999551773,0.056451971371482744,0.4669648527359338,-0.05352114359790028,-0.09066307014868347,-0.1662531711740003,36.4963470622396,-0.20788247583487252,-0.12582233773778925,-0.08206013809708326,0.13360194711583184,0.41303009226315174,1.2129963603725251,0.041860463397017655,0.051387119024770014,RUM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
EIS,101.75,6.59,100.17599945068359,97.35219970703125,86.78475563049317,0.015177267817038325,0.7330812562697739,0.02127875946026192,0.018009035584962696,0.11800898375645685,59.24402093846974,1.070661799864581,1.0226935912301065,0.047968208634474596,0.8111633278964699,0.9951100244498777,1.5128453581724493,0.5046764126435197,0.011615704090939096,EIS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
DEFT,1.79,18.13,2.0854999840259554,2.19299998998642,2.705299996137619,0.07402235822123981,1.2360651352361136,-0.10945275107166774,-0.1900452801105399,-0.31939167910129795,34.52380851012498,-0.09110395748006317,-0.07347251269967234,-0.01763144478039083,-0.18267514274300745,0.421176461612477,1.1776315686280046,-0.05789474509759629,0.032619370071681676,DEFT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
SITC,7.38,6.92,7.628348708152771,7.766281089782715,7.501330251693726,0.15292665862486257,1.1750242255554388,-0.044469834179484025,-0.0466439110153134,0.07206565756934857,48.529411764705884,-0.03482867261946421,-0.014865596760765076,-0.01996307585869913,0.017787202373862932,0.7526961552194824,1.1869705955053051,-0.2473038447805176,0.014456916722934952,SITC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
EVSM,50.44,3.69,50.47890014648438,50.411332244873044,49.55595218658447,0.0018126294940822977,0.6405353728489483,-0.0001982583960200568,0.0010916008138930344,0.00872986199155612,44.91843443741471,0.0196137785747581,0.0322230101640046,-0.012609231589246497,0.28937400584642176,0.9976265280197277,1.041793491004165,0.039772045906936615,0.0009933359187179653,EVSM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
DOJE,16.56,2.6,16.559999465942383,16.559999465942383,,0.02,1.0,0.0,0.0,,,,,,,,,,,DOJE,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
CTRI,19.96,31.55,20.37800006866455,20.98140007019043,20.07694999217987,0.03928571155546991,1.0145482267865786,-0.01964643977837288,-0.03434934635707021,-0.05133088327280699,49.501649761391334,-0.19561077048333075,-0.19578774590261094,0.00017697541928018978,0.20272904026200742,0.8170281962806155,1.314887923794513,0.09429820915228282,0.023071596557130054,CTRI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
JXI,80.32,1.72,80.41500053405761,77.59100021362305,71.8693141555786,0.008857419867779867,0.37841625788367206,-0.0011193130603918133,0.02947966099357946,0.062293334829411684,56.87498708560694,0.8664091938490373,1.0764857547468136,-0.21007656089777638,0.46890391044851976,0.9846757385720658,1.2962225399118648,0.20786943168874283,0.005686572033935804,JXI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
TSEM,83.8,79.13,75.37250061035157,69.16980018615723,49.16635004043579,0.03985680227869431,1.6784927560789629,0.1183771881817186,0.09988187907204771,0.8759795497376082,81.3023932262183,3.5083455374142005,2.919525591411689,0.5888199460025114,1.0985817886462244,1.0,2.8263070532852748,0.8680339258047345,0.024868549585765995,TSEM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
LSGR,45.0,1.8,44.77110061645508,44.15174011230469,40.14529909133911,0.014223168459366857,1.4053919121318024,0.003837164128995818,0.008946636150000575,0.07417050139820636,61.466887433350664,0.39126498659544495,0.30823822866644335,0.0830267579290016,0.5886445021081054,0.9735396031922627,1.4312023181808118,0.22411964305339227,0.011575519633808706,LSGR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
RHP,85.91,49.89,88.36600036621094,92.71059097290039,93.99097797393799,0.0237790165512068,0.7320790459379171,-0.016710530371704446,-0.047032698746570456,-0.06371526171106756,46.50381630324747,-1.5909793753344275,-1.5624764023137585,-0.028502973020668954,0.05230574312966302,0.7580805107047841,1.1160006164546818,-0.17688174589668781,0.01260282736950163,RHP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
ARKO,4.28,1.84,4.187500023841858,4.614600019454956,4.782022684812546,0.03359480353840529,0.9638414407723728,-0.05099778434612412,-0.04464281437804518,0.07935825172989852,71.57894710424554,-0.04618336609939799,-0.09871403742217826,0.05253067132278026,0.6039573084957275,0.5579797698235253,1.186747809524288,-0.3656191411209794,0.027870635276573942,ARKO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
SUPV,11.11,44.92,6.927500009536743,6.688800020217895,11.496814415454864,0.08659510213604536,0.6333809832367969,0.617176105057986,1.226452939132642,0.1165829014722144,81.08419563213891,1.0809472603410573,0.41508868355779105,0.6658585767832662,1.0014049829914142,0.5874459295329862,2.3688698339295153,0.2355064209924369,0.13021149459875392,SUPV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
XRT,81.18,416.62,84.38950004577637,85.50009536743164,77.72980335235596,0.020782749346411042,1.5400563318807075,-0.046287621173325855,-0.06453098125022194,0.043994465480485134,50.97732538302041,-0.46742096999541616,-0.2596734295873691,-0.20774754040804705,-0.0692367150987869,0.9184650541458409,1.3120575990009031,0.08689023705109866,0.015259145177764668,XRT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
UPBD,19.34,14.14,21.935000133514404,23.683347702026367,23.973486890792845,0.04989657374646916,3.3456628903125236,-0.14951625561793436,-0.1510096764867208,-0.05133277727853436,43.42581403974095,-0.37311787796019047,-0.3875790417221885,0.01446116376199802,-0.10571560401039617,0.5867035547544389,1.003056832794382,-0.23155664093702266,0.043175124949200644,UPBD,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
VRSK,217.6,322.83,236.48799896240234,249.45384429931642,282.7142945098877,0.033623289719898045,2.613575087624697,-0.07321430927283246,-0.1205592994191016,-0.19830040495835344,30.588605656965385,-7.785334923969003,-6.135748725353405,-1.649586198615598,0.02127099095265696,0.6793235305494311,1.0461538754976714,-0.1696335323639867,0.029336201551512762,VRSK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MTZ,213.95,210.12,208.69399871826172,198.6927996826172,160.9097999572754,0.044005623882443834,1.7756100541195519,0.04406597140339685,-0.006731648047023753,0.22924443089276592,65.02865677923845,3.5454815532797,2.9958843856409536,0.5495971676387463,0.6872203354943358,0.9665251010043462,2.0170641799170483,0.7522522491561583,0.03005883996557967,MTZ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
EPU,63.11,3.55,62.59549980163574,59.2305997467041,48.328866443634034,0.02245513229746822,0.341121080216754,0.024346696723583028,0.02902329571422846,0.30527409725008847,58.92857198149005,0.8817588544294281,1.1283905559501706,-0.24663170152074243,0.6185659740681321,0.9776916750840179,1.668910488137848,0.48857366694580584,0.019060042715311212,EPU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
PDBC,13.54,88.7,13.387749910354614,13.351399974822998,13.22059998035431,0.011310413414195013,1.0758388462677408,-0.0029455053076400395,0.018045095314010107,0.028875388970133198,64.72866526449639,0.04689172145862308,0.024284692049329752,0.02260702940929333,0.7384737613243691,0.9692197353645982,1.108927102338314,0.05542676124016799,0.009375234167103204,PDBC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
LAR,4.25,21.9,4.475000059604644,3.7868000221252442,2.708449999094009,0.09058824106424797,0.4395470028239541,0.036585389964996606,0.14247310949289838,0.6221374754346953,46.927377984993214,0.12701969325441986,0.19197565038102163,-0.06495595712660177,0.36649890776532956,0.7841328302906666,2.4566473717590576,0.12433863284856783,0.0824295347677196,LAR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
PBH,60.27,22.45,62.195000076293944,63.679400329589846,76.65360027313233,0.021154805936670382,1.2308188005960772,-0.03706661909519571,-0.040897512549073145,-0.18244710445232915,45.241203693342186,-0.6960131439759536,-0.6639141476700913,-0.032098996305862326,-0.006901209845023163,0.6765069360781913,1.0,-0.18033453749038675,0.01216709233774608,PBH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
CGCT,10.11,1.16,10.086100006103516,10.054019985198975,,0.001455428067923013,3.0324094187157877,0.0009900272108767094,0.006470839212505242,0.005469850803798915,59.259084834963,0.015880482856369227,0.014504500298206628,0.001375982558162599,0.7890598419950429,0.9980256211710047,1.0109999656677247,,0.0014982765162060443,CGCT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MSAI,1.32,23.82,0.7187500059604645,0.7094600009918213,0.8994649976491929,0.2021644813071778,5.015017494549924,-0.02222220063700142,0.9555555987259972,0.6944802042564757,69.66067857147425,0.10535077896427625,0.04039488896656469,0.06495588999771156,1.0870597599411145,0.5322580815726089,2.619047680995,-0.3529411386591058,0.25507289576499614,MSAI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
XMTR,48.52,27.09,49.77100009918213,50.61370010375977,36.37575006484985,0.04754593745583528,0.5416782352467019,-0.034427851586792624,-0.034619934776719874,0.5616350477739578,51.262274716091184,-0.34424999855199445,-0.32202274835968664,-0.022227250192307813,0.32999151515178804,0.8678232979821677,2.5087900762643582,1.371456628978351,0.02873850487039977,XMTR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
CGEM,7.56,10.88,7.588750004768372,7.070099964141845,8.071750013828277,0.09212962063161588,0.46231770272429773,-0.021992247849220714,0.31478259874426806,-0.014341607877474072,51.42095776340848,0.3246083726284352,0.361037502010232,-0.036429129381796765,0.4921906130413338,0.43775331455657074,1.314782598744268,-0.5531914947582295,0.06010043856922751,CGEM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
BZH,22.41,6.41,23.235500049591064,24.445400009155275,23.006700077056884,0.0354433758196146,1.092632425720931,-0.06586077277117086,-0.09124087647697698,0.03271885066867064,54.728367595921114,-0.28349403327177214,-0.3152081129730338,0.031714079701261666,0.245495455927194,0.6272040339916969,1.249163833906725,-0.28150049811824374,0.0218749229030243,BZH,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MLGO,8.98,1.94,9.803500080108643,9.621400012969971,88.36487456321716,0.07211263479867033,0.3712533271612082,-0.06066954518016909,-0.13487481279088565,-0.014270046030751882,45.24646947317874,-0.3069043536628886,-0.23131519688763172,-0.07558915677525688,0.19049399096763392,0.012343641982455434,1.1210985375327387,-0.9334814848723235,0.05120253721423189,MLGO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
EXK,8.33,141.57,8.328500032424927,7.286400022506714,5.076600013971329,0.08566282720752545,0.5874496190167986,0.03349869603383904,0.09174309289200178,0.6794354555727169,55.59265616499619,0.22833096057710733,0.3657382975889138,-0.13740733701180646,0.5005437529449924,0.8206896784999332,2.6444443401626,0.5009008355733224,0.05936956225355615,EXK,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
TKO,187.78,201.37,189.55050201416014,192.8724395751953,168.5845920562744,0.01933493103734483,0.8026035425709983,0.004977215121234835,-0.05161616778132894,0.1381415378309392,52.31158153517888,-1.903663760388497,-1.7071417861882672,-0.19652197420022977,0.3903981847979743,0.9145278191435563,1.6349066149594218,0.6349066149594218,0.011513929887662549,TKO,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
ACHV,5.24,12.52,4.049999988079071,3.4325999879837035,2.990750000476837,0.08315160307511621,0.4725108021300859,0.06504058737032836,0.6426331276256874,1.054901909452362,81.21386598149128,0.5308810490688991,0.4357431184801799,0.09513793058871922,0.8296208624826721,1.0,2.6464645053741713,0.11016949238156637,0.09371031705847029,ACHV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
AEC,8.6,2.34,8.812500095367431,7.4964000415802,5.384450011253357,0.13172756605628028,0.23472278429785512,0.16373484937010718,-0.1434262535711731,0.6287878863137175,38.74834154686691,-0.0004923442121711474,0.17067463488419035,-0.1711669790963615,0.45642675433846575,0.7904412032179144,2.866666793823242,0.2740741305881076,0.08340196119401914,AEC,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
KW,7.55,5.0,7.8,8.216943864822388,7.651777222156524,0.029233671909661765,1.409508553466723,-0.059775785578852436,-0.10756499329891611,0.058041362616584324,53.293417961003854,-0.11493907795812408,-0.10511521267027654,-0.009823865287847539,0.2266103756605839,0.6838282153858539,1.2841201434101275,-0.27199362548921524,0.02263602063042696,KW,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
HYT,9.48,6.42,9.399242162704468,9.392476654052734,9.254327969551086,0.010064447749825749,0.9150210914356213,0.0031745749816607383,0.00833150324622789,-0.007635729186830309,60.15582903643221,0.02211479040139963,0.006087730168539544,0.016027060232860088,0.7554123608182397,0.9843207765801267,1.1878988828635861,0.06041682312539676,0.006473443745521895,HYT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
HUN,8.18,40.47,8.624000072479248,9.565559501647948,12.062567772865295,0.04872510270569019,1.0894194392194636,-0.06514282226562496,-0.11948327892735966,-0.09098595415268418,51.00671892676386,-0.21700710936579348,-0.2934813630313156,0.07647425366552213,0.25605049399499286,0.3935301652786393,1.0073892143426513,-0.604345498437328,0.032557673820908246,HUN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
VCR,385.26,12.59,390.32750091552737,391.6722509765625,362.6566537475586,0.015839023462872893,1.0556915544675642,-0.022033793526902046,-0.027734991127760233,0.07319099326146361,58.456164150861866,0.5184807552132611,0.4261192656819953,0.09236148953126577,0.26520817639263755,0.961580208336031,1.3314998078299893,0.1457096512438476,0.013057332321037918,VCR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
CRDO,166.62,1024.36,147.66849899291992,145.6311001586914,89.22729972839356,0.07328781530305065,0.8334078846563617,0.10366293813302452,0.11354667967618703,0.5490888703899475,62.86692836027866,5.059073926738989,2.3195642488711026,2.7395096778678867,0.9260822798251449,0.9669781061921763,5.003603571610633,2.995683263038923,0.0610693564499038,Credo Technology Group Holding Ltd,Technology,Semiconductors,31.47,1.2634347307871692,0.1871528905996151,0.2723,0.18752001,0.091280006,207.99007954295305,242.47153358208953,,0.0029699793556349874,40.256138,52.439747,0.0,0.0,,0.53989513381225,,2.598,0.0435,0.11712,0.76475996,2025-10-31T13:40:10Z,us_all
DSP,8.54,2.25,8.639750003814697,9.16060001373291,13.611699995994568,0.04979927612322232,0.7208714331882212,-0.06564555349366674,0.019093060289627983,-0.3734409471644142,57.16845449331163,-0.10265689545966517,-0.17472201348978095,0.07206511803011578,0.41495919432963446,0.32909440118589306,1.0491400002038567,-0.2787162287336269,0.032440522427056084,DSP,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
MDYV,81.84,8.32,83.13849983215331,83.36551666259766,79.32327632904052,0.01433983440665314,0.8216482164821648,-0.022455863060207304,-0.024436798982868657,0.042416524763210006,56.517197541412685,-0.0612006558177427,0.028304616533931147,-0.08950527235167385,0.15830833706993713,0.9570969451577387,1.2362885430696062,0.03652811224684038,0.01135319312830103,MDYV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
BKGI,39.8,2.92,39.2144998550415,38.64261566162109,35.99569905281067,0.009222900282620329,1.1366269165247018,0.003024166606901746,0.02683181012806113,0.03139939642362011,74.31505238680009,0.31755419424190023,0.29565083434701406,0.021903359894886176,0.7897070202710266,1.0,1.3825310885705488,0.3111450263493083,0.006218176945034111,BKGI,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
AQN,5.57,25.84,5.826500010490418,5.6914000320434575,5.370309126377106,0.02026161616679218,0.715349709518523,-0.03965517439825206,-0.027923184446687066,-0.055932189554567024,36.25002458689545,0.0023351517681398093,0.043472493665320064,-0.041137341897180255,-0.043535803131406724,0.9057733085593295,1.343239334130919,0.19614904122830912,0.01085636409277729,AQN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
ETR,96.05,268.66,96.13950080871582,92.1988005065918,85.28111507415771,0.01964005916874132,1.0829807353700893,0.003972038152874724,0.026504257401112064,0.07826792848493591,53.33333333333333,1.020169568698904,1.334252692940429,-0.31408312424152496,0.4702306045226605,0.9836149672389194,1.4746708966566773,0.4746708966566773,0.011751692787476493,ETR,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
HOYY,22.09,2.19,22.09000015258789,22.09000015258789,,0.02,1.0,0.0,0.0,,,,,,,,,,,HOYY,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
WSM,198.28,198.94,190.81562118530275,194.58390991210936,179.7860883331299,0.03171514194611852,1.3358715856934262,0.05451257813404076,0.014481554508928962,0.060267555537568684,70.54149733100076,0.2959580559027586,-1.0157313845477343,1.3116894404504928,0.8950220414421631,0.9219494945782651,1.558846105238395,0.5195429611170814,0.02179566376511692,WSM,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
TRS,35.83,13.49,37.41700038909912,38.216600036621095,29.223516187667848,0.03795701153823808,0.8936989575725384,-0.09176169485110641,-0.04402341865885706,0.027232327509745025,49.94012982758943,-0.05013774096536139,0.03525530934065727,-0.08539305030601865,0.15788619862978534,0.8953023843382754,1.8054913338964869,0.3232102410163027,0.017912190214950836,TRS,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
DJTU,6.56,2.91,7.576000070571899,8.35500002861023,,0.07197300378928743,0.7044489736169446,-0.07475320146712505,-0.2416184702798687,-0.2830600856535067,38.95348982271923,-0.45378037445876274,-0.44043179090117146,-0.013348583557591276,0.13282009881796256,0.24215577356328913,1.0,,0.050664660765057934,DJTU,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
ARQT,24.92,61.73,21.156999778747558,18.734199829101563,15.361249957084656,0.05835531156081682,1.2354261537964668,0.24103586508851937,0.17270588594324443,0.7438768469431467,72.6090982812083,1.3554576896554096,0.9905307509667587,0.3649269386886509,1.0352923821508144,0.9853696786935967,2.9987964883211626,1.9112148194742513,0.06793986261231776,ARQT,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
FLNG,25.8,7.95,25.113000011444093,25.538200035095215,23.7084144115448,0.02253045606016745,0.796039282525769,0.020569562353284887,0.020166006448029794,0.0324129441120895,67.16791560623125,0.07756549754676101,-0.03715487409642494,0.11472037164318595,0.9006219992046406,0.9412622904299808,1.3162744609009471,0.15990678988923257,0.013852368859844056,FLNG,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
SDIV,23.77,7.76,23.498499870300293,23.580583152770995,21.378155040740968,0.009766200260575068,0.8057844909464138,0.0029535735261949636,-0.0008407085747784704,0.0630319125569514,74.57631502097547,0.08667865554705756,0.02390871627882351,0.06276993926823404,0.7201638901519986,0.9908949299581556,1.3816113033291393,0.18993169577349467,0.007864065102445087,SDIV,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
OCGN,1.48,7.84,1.634500002861023,1.3981999945640564,0.9664599964022637,0.07191119644470956,0.41235400358954555,-0.0326797080073582,-0.1638417881231986,0.48893359437049133,31.14753617807135,0.01443649745815212,0.04993554289548062,-0.0354990454373285,0.15112878062932186,0.808743160855735,2.8682172423077947,0.5368639873378196,0.033978243482779544,OCGN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
BHFAN,12.95,2.03,12.99549994468689,13.602795886993409,14.808501653671264,0.03107555433070036,0.20770946161197834,0.010928913744143953,-0.03574091474336438,-0.015540173492981535,56.86273336502274,-0.11092741801102335,-0.16028124839201222,0.04935383038098887,0.463898062018453,0.6736394170065358,1.104235777669244,-0.32147452105173746,0.01882392351242329,BHFAN,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
IQ,2.27,28.65,2.2550000190734862,2.459800009727478,2.097750001549721,0.0442101870603079,0.8359364228082937,0.03181815078435912,-0.08835342480627528,0.2472527008272012,52.0547931783525,-0.05278143336626506,-0.0719186899492338,0.019137256582968734,0.5298881313320505,0.8136200759726367,1.4836601459963208,-0.16544119226117848,0.029620648510667306,IQ,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
FOA,21.63,2.56,22.185500049591063,24.148800010681153,23.135449991226196,0.03746449954935249,0.8946523612401791,-0.03952048307753242,-0.021709698613044393,0.037907821612017,48.18179808372134,-0.4367899639749737,-0.5343876919469961,0.09759772797202237,0.217643486033282,0.6857957683228225,1.8614457292420103,0.8614457292420103,0.020888133207457683,FOA,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31T13:40:10Z,us_all
